2.4138236354e+01,4.2568916961e+01,5.0156335742e+01
2.4420495779e+01,4.4045021610e+01,3.4900730378e+01
2.3632512323e+01,4.3851646798e+01,3.7272296925e+01
2.4331710220e+01,4.4149378837e+01,3.7726109735e+01
2.3904369204e+01,4.3795578950e+01,4.0163055268e+01
2.4025146045e+01,4.3610164131e+01,4.2311664395e+01
2.4367492759e+01,4.4069841205e+01,4.5007389344e+01
2.3794226251e+01,4.4234379879e+01,4.6765127617e+01
2.3629654185e+01,4.3990920740e+01,4.7017113291e+01
2.3533893088e+01,4.3807899552e+01,4.7102498823e+01
2.4158855930e+01,4.4386390000e+01,4.9334461108e+01
2.4127279083e+01,4.4315518848e+01,4.9679065345e+01
2.4067674358e+01,4.4625165008e+01,3.2641243647e+01
2.3778768789e+01,4.5009582734e+01,3.2836781664e+01
2.4217401880e+01,4.4549423306e+01,3.8911260071e+01
2.4182324714e+01,4.5227085706e+01,4.0829562238e+01
2.4379760226e+01,4.4850044584e+01,4.1531601325e+01
2.4303862531e+01,4.4957926157e+01,4.3137164933e+01
2.4101624840e+01,4.5446039149e+01,4.2687591738e+01
2.3813750988e+01,4.4862005449e+01,4.4599531345e+01
2.3865774505e+01,4.4624161354e+01,4.7485904094e+01
2.3789270937e+01,4.4927151107e+01,4.9297693655e+01
2.3519347329e+01,4.4866966437e+01,4.8592325038e+01
2.4391216698e+01,4.5177687178e+01,4.9964667782e+01
2.3731656609e+01,4.5851598461e+01,3.2468183273e+01
2.4053097562e+01,4.6094719081e+01,3.3446146015e+01
2.3974235513e+01,4.5687546785e+01,3.2805490517e+01
2.3597313702e+01,4.6255513810e+01,3.4018423795e+01
2.3598100460e+01,4.6171307987e+01,3.4231467123e+01
2.3837688079e+01,4.5783556921e+01,3.5457953762e+01
2.4432098112e+01,4.5791162476e+01,3.6722311235e+01
2.3854923897e+01,4.5536431201e+01,3.6761523275e+01
2.3766577424e+01,4.5793711970e+01,3.7115882241e+01
2.3924303002e+01,4.6171073315e+01,3.8336334894e+01
2.3700220757e+01,4.6104523930e+01,3.7646524725e+01
2.4206268079e+01,4.6243560358e+01,4.0885927084e+01
2.4030362177e+01,4.6213458649e+01,4.2234485650e+01
2.4009012729e+01,4.5554698513e+01,4.2136015960e+01
2.3746955553e+01,4.6245549430e+01,4.1818636103e+01
2.4013223430e+01,4.6101261836e+01,4.3364248682e+01
2.3597944712e+01,4.6372517561e+01,4.2502077312e+01
2.4389725938e+01,4.5873619419e+01,4.6221199670e+01
2.4184185458e+01,4.6077959499e+01,4.6910107918e+01
2.3875885615e+01,4.6353524226e+01,4.6579524008e+01
2.4461023904e+01,4.6374833459e+01,4.8282713883e+01
2.4328766411e+01,4.5720442978e+01,4.8129462454e+01
2.4187188981e+01,4.5768598052e+01,4.9534745937e+01
2.4160852676e+01,4.7325445101e+01,3.3837068333e+01
2.3722326760e+01,4.7421158241e+01,3.3690783659e+01
2.4460351486e+01,4.7343077868e+01,3.4910168054e+01
2.4486237591e+01,4.7005815178e+01,3.6305311649e+01
2.3984589652e+01,4.6896144635e+01,3.9118194107e+01
2.3512172421e+01,4.6588360477e+01,4.3442990658e+01
2.3929914109e+01,4.7263137286e+01,4.4314077376e+01
2.4162236398e+01,4.6766568649e+01,4.4636539950e+01
2.3613492339e+01,4.7469740101e+01,4.5030088397e+01
2.4446137609e+01,4.7244339441e+01,4.6241677901e+01
2.4289851154e+01,4.7223168380e+01,4.6347056659e+01
2.4180006328e+01,4.6908008481e+01,4.6342609820e+01
2.4361494115e+01,4.8295799981e+01,3.8911660568e+01
2.4312599276e+01,4.8306117803e+01,3.9829112205e+01
2.4392756486e+01,4.7844487908e+01,4.1549083355e+01
2.4320041925e+01,4.8106858914e+01,4.2917591171e+01
2.3801072786e+01,4.7764534983e+01,4.5385564898e+01
2.4039903892e+01,4.7608545469e+01,4.6367398703e+01
2.3971432081e+01,4.8628568054e+01,3.4718934661e+01
2.4259586976e+01,4.8876673844e+01,3.6826807050e+01
2.4304147790e+01,4.9004972020e+01,3.8779800001e+01
2.3509434328e+01,4.8704260492e+01,4.2947999367e+01
2.4308589891e+01,4.8882133578e+01,4.3582186261e+01
2.4270863491e+01,4.9485327340e+01,4.6244623389e+01
2.4122716977e+01,4.8558454485e+01,4.6969237652e+01
2.4384048572e+01,4.9717363964e+01,3.6131201363e+01
2.3938306513e+01,4.9597999659e+01,3.7330859457e+01
2.4274959188e+01,4.9639977955e+01,3.7524846588e+01
2.3953643882e+01,4.9998025240e+01,3.9026252694e+01
2.3919128568e+01,5.0417112450e+01,4.0944499991e+01
2.3742094121e+01,4.9972229801e+01,4.2453988116e+01
2.3579488982e+01,4.9973231589e+01,4.3920034523e+01
2.4138910556e+01,4.9670905166e+01,4.5391306736e+01
2.3741830005e+01,4.9832337791e+01,4.4888706502e+01
2.4571196698e+01,3.1296814509e+01,3.9242795393e+01
2.5090887562e+01,3.1453264365e+01,4.2615858445e+01
2.4788030029e+01,3.2404952342e+01,3.5967515040e+01
2.4846358188e+01,3.2258359206e+01,3.8094610316e+01
2.4584311390e+01,3.2477954074e+01,3.7890781779e+01
2.5355671835e+01,3.1949419563e+01,4.0673390993e+01
2.4590152355e+01,3.1755870145e+01,4.2018657799e+01
2.4555982144e+01,3.2336538634e+01,4.1559216737e+01
2.5491231323e+01,3.2232460416e+01,4.3748641780e+01
2.5148043892e+01,3.2050418891e+01,4.3698420435e+01
2.5224155953e+01,3.2404731330e+01,4.5300117711e+01
2.5034426221e+01,3.3281710219e+01,3.5960113401e+01
2.4988524858e+01,3.2688121704e+01,3.5592856460e+01
2.5080284958e+01,3.2593096019e+01,3.6699731729e+01
2.5021420229e+01,3.2746862278e+01,4.0103754799e+01
2.4846886348e+01,3.3009097472e+01,4.0452870360e+01
2.4677316977e+01,3.3039014943e+01,4.0346497435e+01
2.4856668648e+01,3.3435185466e+01,4.2419891522e+01
2.5330776195e+01,3.2558263569e+01,4.3164864527e+01
2.4874301404e+01,3.2713774523e+01,4.4458766667e+01
2.4741103208e+01,3.3356169583e+01,4.4129335665e+01
2.5460074528e+01,3.2905337162e+01,4.4957689982e+01
2.5256999773e+01,3.3321277065e+01,4.5926451390e+01
2.4737828325e+01,3.4378889749e+01,3.4542572406e+01
2.4590037767e+01,3.3972323560e+01,3.4536123546e+01
2.5105374206e+01,3.4093428887e+01,3.8240093585e+01
2.4684944584e+01,3.3554209143e+01,3.7868823843e+01
2.5253933580e+01,3.3826940555e+01,3.9063974966e+01
2.5266517040e+01,3.3637064409e+01,4.2213187789e+01
2.5213297672e+01,3.3684430036e+01,4.2084547939e+01
2.4687825635e+01,3.3784993119e+01,4.1745968529e+01
2.4624912171e+01,3.4281977635e+01,4.2095527904e+01
2.4539598770e+01,3.4121329386e+01,4.3314904226e+01
2.5456617590e+01,3.3959406422e+01,4.4197182249e+01
2.5110307933e+01,3.4418715894e+01,4.5688334351e+01
2.5087429884e+01,3.3706539442e+01,4.6367448340e+01
2.5285640355e+01,3.3718629995e+01,4.6767336090e+01
2.5036686185e+01,3.4357108412e+01,4.8166760794e+01
2.5341228819e+01,3.4758790856e+01,3.3731659145e+01
2.5476187886e+01,3.4733102998e+01,3.5264338723e+01
2.5313106337e+01,3.5151654020e+01,3.5176999656e+01
2.4699801319e+01,3.4618906360e+01,3.5310914724e+01
2.5174163653e+01,3.5005465111e+01,3.5627819255e+01
2.4972816309e+01,3.4894878701e+01,3.5815276700e+01
2.5099919543e+01,3.4756461268e+01,3.7325177739e+01
2.4726107479e+01,3.5393940091e+01,3.6727586709e+01
2.5168225994e+01,3.4551074103e+01,3.8363668837e+01
2.5128961957e+01,3.4607158702e+01,3.9894053831e+01
2.5203898595e+01,3.5486607508e+01,4.0558384250e+01
2.4924378412e+01,3.4935100350e+01,4.0523569433e+01
2.5041493275e+01,3.5239024819e+01,4.3389164957e+01
2.4847711309e+01,3.5309645873e+01,4.4652231088e+01
2.5492988649e+01,3.6400235988e+01,3.3467541187e+01
2.4555577021e+01,3.5915466976e+01,3.2939768149e+01
2.5328434955e+01,3.5680236884e+01,3.4342283857e+01
2.4851131288e+01,3.6377604471e+01,3.3983206376e+01
2.4913581991e+01,3.6293879396e+01,3.5032836316e+01
2.4804887294e+01,3.5753721983e+01,3.4852811806e+01
2.5267725106e+01,3.6279623614e+01,3.6100083336e+01
2.4939510171e+01,3.6138700098e+01,3.5728792293e+01
2.4868371861e+01,3.5950377810e+01,3.7702826708e+01
2.4587520010e+01,3.5538582169e+01,3.8839894978e+01
2.4889239517e+01,3.5579035133e+01,4.1840581383e+01
2.4711340777e+01,3.6428753925e+01,4.2200313633e+01
2.4536143499e+01,3.5507507445e+01,4.2443106941e+01
2.4651500812e+01,3.6063375313e+01,4.2959889069e+01
2.4939323506e+01,3.5520248977e+01,4.5144497469e+01
2.4747781335e+01,3.6321421020e+01,4.4716093360e+01
2.4945990602e+01,3.5603403439e+01,4.9135972432e+01
2.5175674762e+01,3.6647598155e+01,3.2295814461e+01
2.5323097615e+01,3.7326614456e+01,3.4593110753e+01
2.5311583651e+01,3.7377041814e+01,3.5126975410e+01
2.5244199523e+01,3.6997253735e+01,3.5830146608e+01
2.5297377718e+01,3.7178093159e+01,3.8372124188e+01
2.4699237084e+01,3.6959426579e+01,3.8116518230e+01
2.5070784959e+01,3.7388831518e+01,3.8821839674e+01
2.5021416637e+01,3.6541915304e+01,4.0210372231e+01
2.4678448552e+01,3.7314013603e+01,4.0372570971e+01
2.5166544676e+01,3.6700779073e+01,4.0925050882e+01
2.4625282198e+01,3.6743670751e+01,4.0772964739e+01
2.5145039358e+01,3.6639258222e+01,4.1759409497e+01
2.5006393229e+01,3.6911353710e+01,4.4323373943e+01
2.4863158779e+01,3.6532999854e+01,4.3632130889e+01
2.4536287908e+01,3.6599984021e+01,4.3886054552e+01
2.5213311720e+01,3.7019450190e+01,4.5041110904e+01
2.4707020376e+01,3.6830146441e+01,4.5421457506e+01
2.4568718604e+01,3.6556031857e+01,4.5435627450e+01
2.5035696157e+01,3.6685696094e+01,4.6513718322e+01
2.5160565938e+01,3.7292697158e+01,4.8434806063e+01
2.4758630011e+01,3.6605890438e+01,4.7576631379e+01
2.4633396487e+01,3.7400872245e+01,4.8440390045e+01
2.4993263151e+01,3.6629538612e+01,4.8565585108e+01
2.4641218805e+01,3.6760055589e+01,4.8949647908e+01
2.5324809014e+01,3.7900893699e+01,3.3644365822e+01
2.5209699987e+01,3.7976305129e+01,3.3597794406e+01
2.4758901636e+01,3.7510352746e+01,3.3745128685e+01
2.4812679177e+01,3.8226043295e+01,3.8276699479e+01
2.4575517058e+01,3.7929156595e+01,4.0416883055e+01
2.5002458536e+01,3.7501588871e+01,4.1766213490e+01
2.5136329789e+01,3.8201454965e+01,4.2887154325e+01
2.5007085059e+01,3.7604264987e+01,4.3641018067e+01
2.5390545327e+01,3.7816480633e+01,4.6883969732e+01
2.5475483568e+01,3.8463016055e+01,4.7788893954e+01
2.5160844055e+01,3.8280953407e+01,4.8293484591e+01
2.4972791982e+01,3.8078397704e+01,4.8321564280e+01
2.4860162987e+01,3.7832368079e+01,4.8162705599e+01
2.5483081917e+01,3.7962962457e+01,4.9060377457e+01
2.5055904459e+01,3.7518569998e+01,4.9489581861e+01
2.4612333690e+01,3.8068582435e+01,4.8945854080e+01
2.5121999345e+01,3.7863907378e+01,4.9970159018e+01
2.5107511458e+01,3.8198258403e+01,4.9577280718e+01
2.5079210627e+01,3.9068958789e+01,3.3810644681e+01
2.5486765965e+01,3.8735262217e+01,3.5437056843e+01
2.5111892216e+01,3.8755977673e+01,3.4816318718e+01
2.4604545537e+01,3.9268804143e+01,3.6214579471e+01
2.5145433023e+01,3.8707382301e+01,3.6711260778e+01
2.4897986960e+01,3.8870956579e+01,3.6831625786e+01
2.5291075816e+01,3.9048070104e+01,3.8032320297e+01
2.4705410014e+01,3.9467813495e+01,3.8501859860e+01
2.4685654971e+01,3.9470477014e+01,3.8619327854e+01
2.5497630380e+01,3.8652687849e+01,4.0680972414e+01
2.4613057337e+01,3.9182488571e+01,4.3977849995e+01
2.4661680274e+01,3.8800632135e+01,4.5076111088e+01
2.5128055911e+01,3.8766053787e+01,4.5891125440e+01
2.4748880388e+01,3.8605558940e+01,4.5544513192e+01
2.5430028451e+01,3.9227943296e+01,4.7587354431e+01
2.5051947162e+01,3.9291800453e+01,4.8219287357e+01
2.4897010199e+01,3.9432064361e+01,5.0760829949e+01
2.4689928054e+01,3.9054503126e+01,5.0590130005e+01
2.4714573725e+01,4.0203625086e+01,3.9807288698e+01
2.4636371010e+01,3.9803891971e+01,4.4123015458e+01
2.5418951650e+01,3.9836796700e+01,4.7710884339e+01
2.5281070651e+01,4.0161441204e+01,4.8182430052e+01
2.5001318678e+01,3.9880964983e+01,4.9460971201e+01
2.4796311178e+01,3.9750747685e+01,5.0884402481e+01
2.4560790915e+01,4.0478532253e+01,5.0748526265e+01
2.5442725452e+01,4.0868161556e+01,3.1321868741e+01
2.5319026811e+01,4.0828280071e+01,3.4194858806e+01
2.4786173964e+01,4.0673433558e+01,3.6492078649e+01
2.5099288896e+01,4.0943682194e+01,3.9671125050e+01
2.5481209014e+01,4.0878188420e+01,4.0516679736e+01
2.5191677507e+01,4.0626695287e+01,4.5599178332e+01
2.4632423221e+01,4.0825631173e+01,4.6295471307e+01
2.5132955292e+01,4.1612876057e+01,3.1100682553e+01
2.5228902883e+01,4.1563818960e+01,3.1594768861e+01
2.4785534430e+01,4.2220098706e+01,3.4485863048e+01
2.4604040365e+01,4.1937692086e+01,3.3995649783e+01
2.5252914098e+01,4.1631908227e+01,3.5341138478e+01
2.4976022877e+01,4.2268534443e+01,3.6141817584e+01
2.5347171850e+01,4.2075002030e+01,3.9399483092e+01
2.5205330735e+01,4.1577549994e+01,4.0523668674e+01
2.5417890920e+01,4.2077769936e+01,4.1785712916e+01
2.4788859834e+01,4.2100938197e+01,4.5421977501e+01
2.5184321160e+01,4.2396808714e+01,5.0633827568e+01
2.4969235869e+01,4.3147988013e+01,3.1361439919e+01
2.5070455957e+01,4.3255839576e+01,3.3478240809e+01
2.4510016633e+01,4.2945939868e+01,3.3293485921e+01
2.4813521162e+01,4.3328000026e+01,3.4174254810e+01
2.5222546817e+01,4.2882714273e+01,3.4510598947e+01
2.5269449707e+01,4.2677923039e+01,3.7089937992e+01
2.4938653807e+01,4.2686733336e+01,3.7020231049e+01
2.4994716152e+01,4.3480548671e+01,3.8624849815e+01
2.5193237824e+01,4.2621517774e+01,4.0262903162e+01
2.4838147087e+01,4.3122305534e+01,4.3515853678e+01
2.4618021077e+01,4.3025773439e+01,4.5207309815e+01
2.5441088214e+01,4.2823338572e+01,4.5644612437e+01
2.5003394284e+01,4.3016261339e+01,4.6128287288e+01
2.4847825025e+01,4.3220726953e+01,4.9527531679e+01
2.4916637620e+01,4.4110083194e+01,3.2925700711e+01
2.4548724290e+01,4.4119212773e+01,3.4280259993e+01
2.5385954951e+01,4.3753655188e+01,4.0443553910e+01
2.5328290921e+01,4.3879746314e+01,3.9934845078e+01
2.4561562681e+01,4.3977282826e+01,4.3405964099e+01
2.5464406288e+01,4.4286497226e+01,4.3964783930e+01
2.5431423397e+01,4.3913022754e+01,4.6245189032e+01
2.4912615075e+01,4.3900080432e+01,4.7251097386e+01
2.4676742984e+01,4.3507092680e+01,4.7458607849e+01
2.4635758565e+01,4.3969744594e+01,4.6755899807e+01
2.4799250496e+01,4.3756159473e+01,4.8417576960e+01
2.4537634005e+01,4.3931240718e+01,4.8129188219e+01
2.4614425682e+01,4.4257765788e+01,5.0111703692e+01
2.5362189270e+01,4.4626202449e+01,3.3035492163e+01
2.5146983419e+01,4.4867514753e+01,3.3968202152e+01
2.5377891959e+01,4.4788367546e+01,3.6470769538e+01
2.5112161782e+01,4.4981830138e+01,3.6132214659e+01
2.4677770142e+01,4.4852203187e+01,3.6262949220e+01
2.4888926245e+01,4.5455608554e+01,3.7249722172e+01
2.4841379885e+01,4.5423223987e+01,3.7023230347e+01
2.5119223705e+01,4.4835519041e+01,4.0958176819e+01
2.4599669443e+01,4.5247564459e+01,4.1760832656e+01
2.4602456700e+01,4.4543867225e+01,4.2663711576e+01
2.5235250745e+01,4.5003044937e+01,4.5237602399e+01
2.5285336734e+01,4.4616849267e+01,4.8587962479e+01
2.5205629625e+01,4.6125697189e+01,3.2489461023e+01
2.5451351157e+01,4.6383363623e+01,3.2976407520e+01
2.5172050130e+01,4.6408036193e+01,3.6044389650e+01
2.4849374267e+01,4.5508445546e+01,3.5987424875e+01
2.5011307073e+01,4.6483407025e+01,3.7954855911e+01
2.5091213226e+01,4.6231297659e+01,3.9201263277e+01
2.4857227685e+01,4.6005078023e+01,3.9686903643e+01
2.5173951674e+01,4.5564416936e+01,4.4063980930e+01
2.4894248921e+01,4.6213712506e+01,4.4167984396e+01
2.4672998083e+01,4.6396528907e+01,4.5471446127e+01
2.5231011563e+01,4.6154161569e+01,4.6227583507e+01
2.4999544715e+01,4.5881385243e+01,4.7242709927e+01
2.5231017226e+01,4.6014918975e+01,4.7710422290e+01
2.5393493596e+01,4.6432086136e+01,4.9113268832e+01
2.5338169820e+01,4.7446574578e+01,3.6184928026e+01
2.5091431662e+01,4.7100794939e+01,3.7798296640e+01
2.4640793539e+01,4.7197754336e+01,3.9248465330e+01
2.4605911198e+01,4.6739637534e+01,3.9021948712e+01
2.5309361483e+01,4.7341152816e+01,4.0491362655e+01
2.5135585651e+01,4.7304900197e+01,3.9939487286e+01
2.4844997926e+01,4.7335635583e+01,4.0105574828e+01
2.5088431254e+01,4.7332042477e+01,4.2457706163e+01
2.5150509548e+01,4.6806832019e+01,4.4129738174e+01
2.5162056005e+01,4.6597478587e+01,4.5565899381e+01
2.5072109859e+01,4.6956552695e+01,4.7032207912e+01
2.4641481625e+01,4.6852930518e+01,4.6787317348e+01
2.5361617373e+01,4.7927775009e+01,3.4438495699e+01
2.4744903010e+01,4.7750942304e+01,3.3995225699e+01
2.4817158717e+01,4.8308322040e+01,3.6707928037e+01
2.5200456977e+01,4.8008837170e+01,3.8359428835e+01
2.5048795686e+01,4.7855647691e+01,3.8772404691e+01
2.4805598895e+01,4.8126038480e+01,3.8889374227e+01
2.4521233151e+01,4.7964260370e+01,4.0277072785e+01
2.5295843992e+01,4.7795515334e+01,4.0688024456e+01
2.5242458670e+01,4.7908472440e+01,4.2049576157e+01
2.5095228643e+01,4.8372295079e+01,4.3071810166e+01
2.4899471072e+01,4.8339461340e+01,4.3352358671e+01
2.4660916343e+01,4.7919127211e+01,4.6612363183e+01
2.4622135472e+01,4.7851663163e+01,4.7065354114e+01
2.4706573214e+01,4.8761360198e+01,3.6214286432e+01
2.5206833333e+01,4.9183820630e+01,3.7653652199e+01
2.5388036442e+01,4.8710159796e+01,3.9923060664e+01
2.5385492624e+01,4.9436732577e+01,4.1640061723e+01
2.4868004194e+01,4.9215062644e+01,4.1755931881e+01
2.4772229388e+01,4.8892906485e+01,4.2418772715e+01
2.5366335211e+01,4.8619229179e+01,4.4199403311e+01
2.4969751353e+01,4.8889471382e+01,4.4236911594e+01
2.5018468324e+01,4.9372581552e+01,4.5630459466e+01
2.5411564555e+01,4.9877585858e+01,3.6438147329e+01
2.4685927685e+01,4.9574126093e+01,3.6869200606e+01
2.4840968281e+01,5.0015697929e+01,3.8293573890e+01
2.4520632821e+01,5.0313382224e+01,3.9272596663e+01
2.4521836638e+01,4.9775185935e+01,4.0220376706e+01
2.4683190066e+01,4.9800753279e+01,4.2576803688e+01
2.4907300255e+01,5.0102804326e+01,4.3653638989e+01
2.4717211899e+01,5.0039935006e+01,4.4914458975e+01
2.5269362449e+01,5.0588461973e+01,3.9702312939e+01
2.5436429423e+01,5.0814328685e+01,4.0568458013e+01
2.4915770245e+01,5.0605625431e+01,4.2328093011e+01
2.5981270550e+01,3.2148470332e+01,3.9377748561e+01
2.6164798523e+01,3.2408394726e+01,3.9718897267e+01
2.6010366723e+01,3.1754553114e+01,4.0248029417e+01
2.5627414814e+01,3.1652379268e+01,4.2407956302e+01
2.6207084770e+01,3.2281464128e+01,4.3624970085e+01
2.6356576273e+01,3.2757764132e+01,3.6187980413e+01
2.6124409870e+01,3.2906659436e+01,3.5682712925e+01
2.6061695996e+01,3.3059976437e+01,3.5664101394e+01
2.5904693195e+01,3.2634081129e+01,3.6136412678e+01
2.5734668446e+01,3.3203100402e+01,3.7930528757e+01
2.5796394203e+01,3.3029495003e+01,4.0080013053e+01
2.6434921106e+01,3.2935209587e+01,4.0645356813e+01
2.6055366518e+01,3.3107396608e+01,4.2674004144e+01
2.6013225986e+01,3.2886382684e+01,4.2605429765e+01
2.5833530163e+01,3.3017888142e+01,4.5064555631e+01
2.5981043169e+01,3.3237400781e+01,4.6771959868e+01
2.5845786607e+01,3.4322208663e+01,3.3576394164e+01
2.6212744164e+01,3.4450360406e+01,3.8489268365e+01
2.5833012679e+01,3.4228003661e+01,3.7981131006e+01
2.5696633946e+01,3.4452827435e+01,3.8594783155e+01
2.6260345046e+01,3.3784453110e+01,4.4692778231e+01
2.5895353882e+01,3.4277581217e+01,4.4687876944e+01
2.5906848320e+01,3.4497097434e+01,4.8163022997e+01
2.5696330068e+01,3.4485032725e+01,4.8464923701e+01
2.5619175007e+01,3.5398754491e+01,3.3024469620e+01
2.6395992594e+01,3.4913097534e+01,3.4481999274e+01
2.5700201958e+01,3.4573840473e+01,3.4388988628e+01
2.5656134043e+01,3.4582597063e+01,3.4440288057e+01
2.6448281639e+01,3.5033210197e+01,3.7314158052e+01
2.6289428506e+01,3.5341324334e+01,4.0817517495e+01
2.5743627525e+01,3.4603147134e+01,4.0601751447e+01
2.5588921023e+01,3.5030051146e+01,4.2069786847e+01
2.6410944680e+01,3.4823160081e+01,4.2932548894e+01
2.6283658501e+01,3.4540655892e+01,4.4307786440e+01
2.6154187507e+01,3.4860127067e+01,4.4230402713e+01
2.6453039989e+01,3.4985749752e+01,4.4971304818e+01
2.5991084602e+01,3.5348422131e+01,4.7927533394e+01
2.5772036034e+01,3.5243211957e+01,4.7836189046e+01
2.6378517152e+01,3.6062238134e+01,3.3233026945e+01
2.6156640740e+01,3.5636966779e+01,3.2952291749e+01
2.6052339873e+01,3.5675298769e+01,3.3085969592e+01
2.6018913610e+01,3.5568816801e+01,3.3097499011e+01
2.6014058089e+01,3.5523311102e+01,3.6215974733e+01
2.5808745610e+01,3.6290212568e+01,3.7845131563e+01
2.5881228496e+01,3.5771427992e+01,4.3282909168e+01
2.6074788588e+01,3.6348588004e+01,4.4425502079e+01
2.6184427300e+01,3.6374335856e+01,4.4506160163e+01
2.5749086421e+01,3.5880981009e+01,4.7139441420e+01
2.6254631378e+01,3.5545672031e+01,4.8481367792e+01
2.6495746691e+01,3.6403920768e+01,4.8547677214e+01
2.6286819720e+01,3.6348218456e+01,4.8565670836e+01
2.6150673129e+01,3.5534567842e+01,4.8660780847e+01
2.5909475088e+01,3.5716702301e+01,4.9459715276e+01
2.5636118583e+01,3.7166738688e+01,3.2406699229e+01
2.5757978191e+01,3.6681566951e+01,3.3010498260e+01
2.6277264679e+01,3.7181482923e+01,3.3963690115e+01
2.6282707994e+01,3.6611233068e+01,3.5077844467e+01
2.6102363879e+01,3.6809341865e+01,3.5000519959e+01
2.5553154436e+01,3.7405775584e+01,3.5258978944e+01
2.5863666500e+01,3.7334617587e+01,3.6637822352e+01
2.6487316348e+01,3.6512999514e+01,3.8061135523e+01
2.5830563614e+01,3.7140474274e+01,3.7667186085e+01
2.6490770182e+01,3.6853113964e+01,3.9458661951e+01
2.6191741076e+01,3.6950972851e+01,3.8513974996e+01
2.5826306861e+01,3.7144291014e+01,4.0194200824e+01
2.6322026612e+01,3.7146862328e+01,4.2409971525e+01
2.5544220602e+01,3.6933161212e+01,4.3297176111e+01
2.5744588179e+01,3.6988336469e+01,4.3656293178e+01
2.6022963096e+01,3.6528556673e+01,4.5369573781e+01
2.5743578507e+01,3.7179437931e+01,4.5898379877e+01
2.6178546306e+01,3.6771086750e+01,4.6975355309e+01
2.6097567044e+01,3.6799396811e+01,4.6606605028e+01
2.6113115394e+01,3.7266081611e+01,4.7537698755e+01
2.6041878064e+01,3.6676026440e+01,4.9788134134e+01
2.5888852333e+01,3.7696512689e+01,3.2439987558e+01
2.6355900345e+01,3.7745477279e+01,3.8347214656e+01
2.5989384923e+01,3.7953659043e+01,3.9694318900e+01
2.6294298308e+01,3.8129495113e+01,4.2630944984e+01
2.5744520388e+01,3.8396036285e+01,4.3385895962e+01
2.5994465108e+01,3.7910996586e+01,4.4182442478e+01
2.5926650276e+01,3.7700893861e+01,4.4289722613e+01
2.6014198079e+01,3.7505477602e+01,4.5166185949e+01
2.6306386791e+01,3.8127714461e+01,4.6525107926e+01
2.5789838280e+01,3.8056802550e+01,4.6972248665e+01
